time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.377419,-2.0994,-3.3874,-2.1359,4.522
5.389020,-2.4268,-3.5369,-1.7362,4.627
5.396853,-2.5072,-3.7282,-1.1247,4.631
5.408614,-2.3693,-3.8837,-0.3820,4.565
5.416942,-2.1219,-4.0324,0.4207,4.576
5.427110,-1.7863,-4.2028,1.1745,4.715
5.436608,-1.3844,-4.3252,1.8885,4.918
5.446783,-0.9287,-4.5065,2.4649,5.220
5.457385,-0.4908,-4.6862,2.9929,5.582
5.467981,-0.0730,-4.8537,3.3955,5.924
5.476858,0.2633,-5.0378,3.6067,6.201
5.486744,0.7033,-5.1792,3.7066,6.408
5.497227,1.1681,-5.2782,3.7345,6.570
5.537835,1.7451,-5.4031,3.5735,6.709
5.539842,2.4037,-5.6319,3.1275,6.876
5.540966,3.0444,-5.8952,2.4773,7.082
5.541686,3.6851,-6.2216,1.7446,7.439
5.547960,4.4722,-6.4730,1.0781,7.941
5.557001,5.3661,-6.5297,0.5362,8.469
5.566789,6.3262,-6.5059,0.1207,9.075
5.576819,7.3907,-6.2495,-0.0997,9.679
5.588399,8.3630,-5.9299,-0.1661,10.253
5.596797,9.0565,-5.5488,-0.4236,10.630
5.613189,9.6294,-5.1506,-0.7279,10.945
5.616808,10.0256,-4.7410,-0.7123,11.113
5.643457,10.0510,-4.2974,-0.5574,10.945
5.646010,9.7352,-3.9862,-0.6233,10.538
5.648232,9.3434,-3.8907,-1.0322,10.174
5.657014,9.0532,-3.9194,-1.2322,9.942
5.667184,8.9743,-3.9103,-1.2054,9.863
5.680153,8.9799,-3.9621,-1.0916,9.876
5.704240,8.8533,-4.2788,-1.0750,9.892
5.705672,8.6520,-4.8393,-1.2119,9.987
5.707441,8.3841,-5.4749,-1.4006,10.111
5.722569,8.0767,-6.0275,-1.5289,10.193
5.726865,7.8069,-6.4367,-1.4288,10.219
5.747728,7.3766,-6.7001,-1.2283,10.041
5.749675,6.7052,-6.9924,-1.1532,9.756
5.756846,5.7812,-7.1856,-1.1968,9.300
5.768517,4.8387,-7.2818,-1.4496,8.862
5.777058,3.7596,-7.2366,-1.8952,8.372
5.792985,2.6722,-6.9288,-2.3994,7.804
5.797090,1.6365,-6.4439,-2.7577,7.198
5.814102,0.6741,-5.7695,-3.0293,6.551
5.816899,-0.1131,-4.9423,-3.1770,5.876
5.826970,-0.8094,-4.0262,-3.4004,5.332
5.836759,-1.4589,-3.2313,-3.7817,5.184
5.846852,-2.1744,-2.7689,-4.3197,5.573
5.857784,-2.4315,-2.3120,-4.7433,5.810
5.867327,-2.3054,-1.8942,-4.7204,5.584
5.876607,-2.1291,-1.7232,-4.3293,5.123
5.886562,-1.9623,-1.8563,-3.7799,4.646
5.900475,-1.9435,-2.1220,-3.0756,4.212
5.906989,-1.8963,-2.2784,-2.3736,3.798
5.938359,-1.7233,-1.8599,-1.6803,3.042
5.939751,-1.9347,-1.6844,-1.5244,2.984
5.940472,-2.0275,-1.3686,-1.3235,2.781
5.947344,-2.1887,-1.2549,-1.5951,2.985
5.956794,-2.3307,-1.1966,-1.6205,3.081
5.966829,-2.4436,-1.3603,-1.1529,3.025
5.976782,-2.0247,-1.1303,0.0535,2.319
5.987103,-1.6866,-0.7009,0.8466,2.013
5.996747,-1.3545,-0.6296,1.0146,1.806
6.006746,-1.1309,-0.5410,0.8734,1.528
6.016781,-1.2049,-0.5636,0.7433,1.524
6.031303,-1.2242,-0.9734,0.6275,1.685
6.036831,-0.8913,-0.7027,1.1114,1.589
6.072190,-0.6104,-0.7608,1.3133,1.636
6.073740,-0.2752,-0.9296,1.4855,1.774
6.074229,0.1043,-0.8645,1.7424,1.948
6.081818,0.4276,-0.7888,1.9356,2.133
6.086565,0.6548,-0.7491,2.1784,2.395
6.096644,0.8836,-0.6848,2.4682,2.710
6.107510,1.0346,-0.6142,2.7737,3.023
6.116772,0.9194,-0.5755,3.1439,3.326
6.126499,0.6147,-0.6653,3.2641,3.387
6.136487,0.1592,-0.8451,3.2622,3.374
6.146912,-0.1911,-0.8328,3.4340,3.539
6.156631,-0.3972,-0.7388,3.7331,3.826
6.166519,-0.7254,-0.7185,3.8924,4.024
6.178459,-1.3227,-0.6207,3.9136,4.177
6.187440,-2.0698,-0.5905,3.5945,4.190
6.218109,-2.7178,-0.4220,2.7834,3.913
6.219445,-3.2216,-0.0101,1.9794,3.781
6.220080,-3.9998,0.0820,0.8826,4.097
6.227593,-4.7050,0.1334,-0.1478,4.709
6.236774,-5.3799,0.1684,-1.1165,5.497
6.246785,-6.0110,0.1149,-1.9591,6.323
6.256794,-6.4775,0.1263,-2.5313,6.956
6.267140,-6.6404,0.2289,-2.7276,7.182
6.276606,-6.7267,0.3136,-2.6409,7.233
6.287431,-6.8261,0.3427,-2.2023,7.181
6.296666,-7.0370,0.2496,-1.5028,7.200
6.307105,-7.3217,0.0669,-0.6932,7.355
6.316451,-7.6513,-0.1143,0.0257,7.652
6.326441,-7.8501,-0.1836,0.7384,7.887
6.361533,-7.9962,-0.1088,1.4799,8.133
6.363484,-8.1694,-0.0441,2.1583,8.450
6.364216,-8.3603,-0.0064,2.7300,8.795
6.366492,-8.4125,0.1443,3.0933,8.964
6.376739,-8.3259,0.4295,3.3536,8.986
6.387023,-8.2579,0.6054,3.3814,8.944
6.396480,-8.0819,0.8289,3.2551,8.752
6.406497,-7.8078,1.0597,3.1824,8.498
6.417704,-7.6045,1.2966,3.1065,8.316
6.427260,-7.4834,1.4408,2.9206,8.161
6.437580,-7.5425,1.5011,2.6062,8.120
6.446773,-7.6333,1.6228,2.1653,8.099
6.456598,-7.8015,1.6756,1.6301,8.144
6.496900,-7.8957,1.7150,1.1612,8.163
6.498738,-7.8827,1.6783,0.7926,8.098
6.499781,-7.7006,1.5138,0.5270,7.866
6.500543,-7.4475,1.2199,0.3854,7.557
6.507705,-7.1222,0.7356,0.2912,7.166
6.516671,-6.6379,0.2161,0.3049,6.648
6.526372,-6.2418,-0.5455,0.4175,6.279
6.536487,-5.9290,-1.4414,0.6779,6.139
6.547873,-5.5443,-2.3547,1.1550,6.133
6.556471,-5.0994,-3.3240,1.7385,6.331
6.566606,-4.5774,-4.3083,2.0810,6.622
6.576462,-3.8046,-5.1596,2.4848,6.875
6.587146,-2.8320,-6.0141,2.9180,7.260
6.601878,-1.7364,-6.6723,2.9108,7.484
6.606546,-0.7696,-7.1811,2.1927,7.548
6.642135,0.2175,-7.3715,0.9366,7.434
6.643790,0.9401,-7.0372,-0.1779,7.102
6.644570,0.7797,-7.0466,-1.2140,7.193
6.650716,0.8827,-6.7616,-1.0645,6.902
6.656839,0.9415,-6.4165,-1.9544,6.773
6.667270,1.3020,-5.6370,-2.1434,6.170
6.676829,1.4334,-5.1091,-1.8162,5.609
6.686667,1.2092,-4.7334,-1.2303,5.038
6.696867,1.3059,-4.4120,-1.1692,4.747
6.707061,1.4496,-4.0697,-0.8933,4.412
6.716984,1.3868,-3.7643,-0.3087,4.023
6.731746,1.1569,-3.6717,0.5926,3.895
6.736897,0.7585,-3.7936,1.3742,4.106
6.774962,0.5131,-3.7708,1.8779,4.244
6.776931,0.5287,-3.6367,2.3540,4.364
6.777786,0.6590,-3.6588,2.7947,4.651
6.778609,1.0028,-3.7795,3.0818,4.979
6.787065,1.3932,-4.2248,3.2154,5.489
6.796887,2.0826,-4.5136,3.3566,5.998
6.806826,3.0874,-4.3697,3.5005,6.394
6.816873,4.1889,-4.0145,3.5326,6.793
6.827234,5.1001,-3.6876,3.3950,7.151
6.836671,5.9084,-3.2379,3.2247,7.469
6.846733,6.5558,-2.8987,3.0000,7.771
6.858255,6.9750,-2.7846,2.5893,7.944
6.867054,7.2855,-2.6097,2.1355,8.028
6.877932,7.4898,-2.5704,1.6638,8.091
6.887092,7.4918,-2.7843,1.0829,8.065
6.910883,7.4503,-3.0565,0.5566,8.072
6.912228,7.5437,-3.1730,0.2498,8.188
6.917007,7.5576,-3.3400,0.1404,8.264
6.926826,7.2963,-3.8515,0.1301,8.251
6.936817,6.6805,-4.7370,0.0550,8.190
6.947206,6.3675,-5.5082,0.0053,8.419
6.957271,6.4756,-5.9706,0.1272,8.809
6.966884,6.8776,-6.2194,0.3013,9.278
6.977302,7.4942,-6.2867,0.1927,9.784
6.988508,7.7649,-6.5163,-0.3951,10.145
6.996948,7.7993,-6.4394,0.3231,10.119
7.010277,7.8134,-6.3964,0.5004,10.110
7.016997,7.2816,-6.6068,0.3352,9.838
7.044391,6.6020,-6.7954,-0.2416,9.477
7.045638,5.7690,-6.8288,-1.1248,9.010
7.069379,5.0460,-6.7334,-1.7976,8.604
7.070633,4.4528,-6.4461,-2.0453,8.097
7.071217,3.7060,-6.1450,-2.0711,7.469
7.077124,2.6100,-6.0956,-2.2169,6.992
7.091333,1.4595,-5.9576,-2.4787,6.616
7.096866,0.5792,-5.6002,-3.1038,6.429
7.107218,0.0003,-5.1081,-3.9973,6.486
7.117643,-0.4225,-4.6046,-5.1504,6.922
7.126900,-0.5707,-4.0845,-6.3051,7.534
7.136864,-0.6592,-3.4931,-7.2613,8.085
7.147162,-0.8345,-3.0579,-8.0549,8.656
7.157295,-0.9190,-2.6333,-8.4785,8.925
7.188654,-0.9800,-2.1721,-8.4725,8.801
7.190166,-1.3102,-1.7545,-7.7017,8.007
7.190718,-1.7003,-1.4523,-6.4000,6.779
7.196866,-2.1371,-1.3284,-5.0349,5.629
7.206791,-2.4512,-1.3249,-3.7934,4.707
7.216810,-2.6112,-1.1964,-2.5884,3.866
7.227156,-2.8322,-0.6875,-1.6737,3.361
7.236717,-3.5463,-0.5987,-1.2985,3.824
7.246605,-4.0989,-0.2940,-0.6103,4.155
7.256736,-4.4870,-0.5595,-0.2264,4.527
7.266958,-4.3443,-1.0051,0.6291,4.503
7.276620,-3.9623,-0.6427,1.9000,4.441
7.286635,-3.8554,-0.4770,2.0943,4.413
7.302794,-3.6794,-1.1813,2.3125,4.503
7.307373,-3.2580,-0.9568,3.0869,4.589
7.344518,-2.8304,-1.0255,3.2601,4.437
7.346677,-2.3409,-1.1289,3.1745,4.103
7.347314,-1.6628,-0.9821,3.2625,3.791
7.347745,-1.0463,-0.8959,3.2225,3.505
7.357001,-0.4050,-0.8083,3.1505,3.278
7.366774,0.1998,-0.7656,3.0848,3.185
7.376787,0.8242,-0.6978,2.9400,3.132
7.387286,1.3769,-0.6527,2.6600,3.066
7.396779,1.9330,-0.5309,2.1802,2.962
7.406862,2.3634,-0.3809,2.0125,3.127
7.417373,2.4605,-0.4954,1.7360,3.052
7.432548,2.4591,-0.5999,1.4502,2.917
7.437190,2.5153,-0.5379,1.2258,2.849
7.474816,2.5408,-0.4281,1.1235,2.811
7.475883,2.5650,-0.3398,1.1051,2.814
7.477365,2.5973,-0.2142,1.1418,2.845
7.477889,2.4806,-0.0911,1.2144,2.763
7.486703,2.2336,-0.0982,1.1870,2.531
7.496728,1.8176,-0.2165,1.3729,2.288
7.506926,1.5278,-0.1623,1.7210,2.307
7.516722,1.3163,0.0539,2.1415,2.514
7.529940,0.9463,0.2272,2.3887,2.579
7.536868,0.5260,0.3871,2.5095,2.593
7.547299,0.1155,0.4056,2.4915,2.527
7.558340,-0.4318,0.4000,2.2648,2.340
7.566727,-0.6235,0.9967,2.1409,2.442
7.576860,-1.0253,1.2162,1.7597,2.372
7.587014,-1.6754,1.2069,0.9692,2.281
7.596821,-2.2278,1.2992,0.0061,2.579
7.645216,-2.6994,1.3311,-1.0544,3.189
7.646747,-2.9890,1.3373,-1.9717,3.822
7.647778,-3.1832,1.3738,-2.6520,4.365
7.648557,-3.4501,1.2931,-3.1403,4.841
7.649265,-3.7604,1.1239,-3.2963,5.125
7.656981,-4.2048,0.8663,-3.3318,5.434
7.667056,-4.6361,0.6279,-3.2943,5.722
7.676661,-5.0830,0.4379,-3.0463,5.942
7.687551,-5.4650,0.2960,-2.4804,6.009
7.696724,-5.8298,0.1921,-1.6661,6.066
7.707529,-6.2544,0.1070,-0.8307,6.310
7.716735,-6.5214,0.1107,-0.1351,6.524
7.753716,-6.5006,0.3412,0.5636,6.534
7.754915,-6.4068,0.4177,1.1150,6.517
7.755358,-6.3286,0.3228,1.5940,6.534
7.756567,-6.3746,0.0872,1.9204,6.658
7.766434,-6.5274,-0.2094,2.0354,6.841
7.776402,-6.6492,-0.3117,2.1831,7.005
7.787160,-6.6414,-0.3563,2.3817,7.065
7.796377,-6.4264,-0.3326,2.5521,6.923
7.806280,-6.1339,-0.2693,2.8419,6.766
7.816244,-6.0809,-0.3906,3.1335,6.852
7.826904,-6.1642,-0.3420,3.2219,6.964
7.836423,-6.3166,-0.1437,3.2463,7.103
7.846335,-6.5368,0.0663,3.1095,7.239
7.858579,-6.7174,0.3330,2.7129,7.252
7.898403,-6.7505,0.6436,2.3545,7.178
7.900221,-6.6757,0.8185,1.9647,7.007
7.900885,-6.4596,0.9464,1.6940,6.745
7.901445,-6.0209,1.0836,1.6421,6.334
7.906881,-5.5634,1.0126,1.9165,5.971
7.916535,-5.1553,0.7442,2.4935,5.775
7.926465,-4.7872,0.3785,3.0936,5.712
7.936395,-4.3913,-0.0718,3.5043,5.619
7.948102,-4.0281,-0.7516,3.5241,5.405
7.957512,-3.6314,-1.5909,3.4159,5.233
7.967639,-3.0771,-2.4733,2.9967,4.956
7.976867,-2.3336,-3.2634,2.1589,4.556
7.987098,-1.3471,-3.6798,0.9333,4.028
8.001743,-0.4756,-3.8807,-0.7003,3.972
8.006898,0.2884,-3.8181,-2.1966,4.414
8.040401,0.8268,-3.5811,-3.2190,4.886
8.041813,1.1383,-3.2958,-3.8850,5.220
8.042439,1.3910,-3.0588,-4.1006,5.302
8.048109,1.6670,-2.8797,-3.8534,5.091
8.056760,2.0646,-2.6583,-3.2061,4.648
8.068141,2.3082,-2.6754,-2.6045,4.390
8.076831,2.3991,-2.9769,-1.7019,4.185
8.086820,2.3587,-3.4725,-1.0235,4.321
8.097199,2.4808,-4.0425,-0.1783,4.746
8.107625,2.8727,-4.2643,0.8053,5.204
8.117184,3.7267,-3.7033,1.7058,5.524
8.133917,4.4117,-3.0285,2.5801,5.941
8.137644,4.5032,-2.5642,3.0624,6.019
8.180641,4.0868,-2.3368,3.0682,5.619
8.182059,3.2717,-2.3510,2.7996,4.906
8.182810,2.3554,-2.4390,2.3700,4.137
8.183331,1.4913,-2.4232,2.0923,3.532
8.187455,0.5888,-2.5753,2.1570,3.410
8.196887,-0.0712,-2.6954,2.5201,3.691
8.206787,-0.2290,-2.7587,3.0784,4.140
8.216816,-0.0791,-2.8058,3.6432,4.599
8.227023,0.2496,-2.8945,4.1552,5.070
8.236939,0.7649,-2.9834,4.4579,5.418
8.247005,1.4340,-3.1296,4.4951,5.662
8.257634,2.1359,-3.3405,4.1912,5.770
8.267382,2.6713,-3.5844,3.6477,5.770
8.280174,3.1468,-3.9289,3.0621,5.892
8.286864,3.7293,-4.1961,2.5007,6.146
8.319791,4.3487,-4.4029,1.9438,6.487
8.321353,4.8461,-4.6157,1.2573,6.810
8.322280,5.2492,-4.8523,0.6110,7.174
8.327366,5.5758,-5.1699,-0.1376,7.605
8.336785,6.0895,-5.1465,-0.6303,7.998
8.347293,6.7195,-4.7503,-0.9688,8.286
8.357360,7.2987,-4.2148,-1.0341,8.491
8.366778,7.8864,-3.7410,-1.1144,8.800
8.377025,8.5228,-3.2241,-1.7081,9.271
8.389283,9.1696,-2.8660,-2.9000,10.035
8.397582,9.5907,-2.6538,-4.4056,10.883
8.410834,9.7351,-2.6860,-5.6118,11.553
8.416859,9.4739,-2.8548,-6.3388,11.751
8.451471,8.8457,-3.0437,-6.3115,11.285
8.453328,7.9694,-3.3344,-5.5055,10.244
8.454247,6.8072,-3.8666,-4.4950,9.027
8.457048,5.4775,-4.4845,-3.7467,8.009
8.466964,4.0794,-5.1122,-3.3935,7.368
8.476759,2.9273,-5.6852,-3.3775,7.232
8.514689,2.0797,-6.1316,-3.6236,7.420
8.515879,1.5646,-6.2409,-3.7594,7.452
8.516519,1.0470,-6.3283,-3.7988,7.455
8.517090,0.3773,-6.5301,-3.8956,7.613
8.526856,-0.2579,-6.5623,-3.8851,7.630
8.536907,-0.7114,-6.2115,-3.8163,7.325
8.547605,-1.0419,-5.5593,-3.6557,6.735
8.556825,-1.4637,-4.7860,-3.2537,5.969
8.595534,-2.1518,-4.1405,-2.8136,5.449
8.596892,-2.7089,-3.4018,-2.1812,4.865
8.597467,-2.9898,-2.5833,-1.1701,4.121
8.597921,-3.0678,-1.8036,-0.0707,3.559
8.606617,-3.0879,-1.1108,0.9878,3.427
8.617036,-3.1381,-0.5720,1.9959,3.763
8.627054,-3.3163,-0.1564,2.7975,4.341
8.636814,-3.8877,0.0207,3.4005,5.165
8.646460,-4.6665,0.2359,3.7160,5.970
8.656696,-5.4236,0.5668,3.7230,6.603
8.667297,-5.9177,0.9821,3.4975,6.944
8.678158,-6.3084,1.0768,3.1265,7.123
8.686718,-6.3854,0.9474,2.5515,6.941
8.696735,-5.8496,0.9256,2.1941,6.316
8.707326,-5.0646,0.7568,2.0655,5.522
8.735830,-4.3488,0.3466,1.9396,4.774
8.736554,-3.6785,-0.0663,1.8167,4.103
8.737517,-3.0195,-0.3612,1.7551,3.511
8.748107,-2.4154,-0.5549,1.7250,3.020
8.757084,-1.8109,-0.6442,1.7135,2.575
8.766656,-1.3759,-0.7343,1.5424,2.193
8.777318,-0.8877,-0.8142,1.2813,1.759
8.787000,-0.3874,-0.8443,0.9616,1.337
8.796554,0.2115,-0.7075,0.8707,1.142
8.806712,0.7298,-0.6581,0.8062,1.271
8.816869,1.0865,-0.7633,1.2108,1.797
8.827345,1.5554,-0.8351,1.9749,2.649
8.837404,2.2514,-0.8411,2.1362,3.216
8.853598,3.2107,-0.5928,1.3240,3.523
8.857304,4.1828,-0.1848,-0.4094,4.207
8.866923,4.8598,0.2378,-2.3233,5.392
8.877272,5.0244,0.4601,-3.3849,6.076
8.886493,4.6461,0.4534,-3.9468,6.113
8.896574,3.8816,0.4045,-4.3629,5.854
8.907195,3.0780,0.5272,-4.1386,5.185
8.916757,2.4562,0.6794,-3.5985,4.410
8.927730,1.8990,0.8375,-2.9198,3.582
8.936647,1.4073,0.9877,-2.1334,2.740
8.947133,1.0424,1.4313,-1.2183,2.149
8.957537,0.6388,1.6077,-0.7630,1.891
8.966817,0.0982,1.3899,-0.4071,1.452
8.979195,-0.4199,1.2671,0.5024,1.426
8.987599,-0.7355,1.4723,1.0512,1.953
9.003533,-1.1234,1.3891,0.8424,1.975
9.009943,-1.4529,1.2624,0.5863,2.012
9.017054,-1.7420,1.2204,0.2879,2.146
9.027762,-2.0958,1.0180,-0.0857,2.332
9.037356,-2.4825,0.6840,-0.5357,2.630
9.046535,-2.8516,0.4036,-0.7650,2.980
9.056580,-3.1131,0.0476,-0.8590,3.230
9.067326,-3.3840,-0.2764,-0.7273,3.472
9.076471,-3.5464,-0.5592,-0.4763,3.622
9.087491,-3.6394,-0.7708,0.0208,3.720
9.096749,-3.6143,-0.9097,0.6741,3.787
9.109627,-3.6695,-0.9837,1.2755,4.007
9.116834,-3.6598,-1.0006,1.8037,4.201
9.139071,-3.7825,-1.0669,2.1101,4.461
9.140462,-3.9302,-1.1614,2.3293,4.714
9.147428,-3.9455,-1.3136,2.4908,4.847
9.156840,-3.7610,-1.2973,2.7519,4.837
9.166598,-3.8114,-1.3660,2.8478,4.950
9.176721,-4.0611,-1.6162,2.6019,5.087
9.187233,-4.1966,-1.7534,2.1806,5.044
9.196693,-4.2285,-1.6220,1.9503,4.931
9.206605,-4.2761,-1.3214,1.8855,4.857
9.216684,-4.4695,-0.8810,1.8706,4.925
9.227541,-4.8776,-0.3205,1.7974,5.208
9.237544,-5.4603,0.2813,1.5185,5.674
9.246804,-6.2420,0.8247,1.0428,6.382
9.256723,-6.7345,1.5130,0.6051,6.929
9.267252,-7.0678,2.2357,0.4026,7.424
9.277024,-7.3753,2.8936,0.4550,7.936
9.295047,-7.7140,3.3983,0.5955,8.450
9.296715,-8.0211,3.7198,0.7639,8.875
9.307347,-8.2927,3.7400,0.9880,9.151
9.317968,-8.5553,3.3608,1.2459,9.276
9.326649,-8.6076,2.6988,1.5148,9.147
9.336490,-8.2224,2.0086,1.7235,8.638
9.346905,-7.7052,1.0935,1.6355,7.952
9.356921,-6.9224,0.0414,1.3973,7.062
9.367534,-5.9769,-1.0120,0.9733,6.140
9.376715,-4.7578,-1.9608,0.6247,5.184
9.387495,-3.3202,-2.5902,0.1120,4.213
9.396834,-1.9681,-2.9588,-0.6930,3.621
9.407505,-0.9651,-3.2912,-1.5274,3.755
9.438017,-0.2867,-3.3304,-1.9464,3.868
9.438692,-0.1814,-3.3088,-2.1571,3.954
9.438944,-0.6616,-3.4193,-2.0631,4.048
9.447993,-1.3321,-3.5245,-1.6779,4.125
9.456984,-1.8315,-3.6350,-1.0806,4.211
9.467280,-1.8281,-3.6541,-0.3017,4.097
9.476943,-1.5628,-3.6213,0.5033,3.976
9.486969,-1.0948,-3.5342,1.2018,3.890
9.498542,-0.5444,-3.4693,1.8120,3.952
9.507473,-0.0415,-3.4440,2.3625,4.177
9.516874,0.4891,-3.3982,2.7094,4.374
9.526984,0.9951,-3.3213,2.7497,4.425
9.538148,1.4742,-3.2913,2.3902,4.327
9.558257,1.7686,-3.1699,2.2395,4.265
9.559261,1.9192,-3.1530,2.4227,4.415
9.567558,2.1105,-3.0655,2.5257,4.498
9.577603,2.3023,-2.9680,2.4972,4.511
9.587074,2.5049,-2.9605,2.3519,4.535
9.597083,2.6504,-3.0244,2.2185,4.593
9.607079,2.9752,-2.9741,2.2240,4.758
9.618177,3.3430,-3.0061,2.2500,5.027
9.628051,3.7731,-3.0313,2.2467,5.336
9.636958,4.2063,-3.1170,2.2629,5.703
9.646781,4.5729,-3.2410,2.2681,6.046
9.657109,4.8924,-3.4108,2.2118,6.361
9.667223,5.2042,-3.5560,2.1591,6.663
9.679312,5.5092,-3.6552,2.1465,6.951
9.686901,5.9257,-3.6185,2.1707,7.275
9.714802,6.3858,-3.5223,2.1788,7.611
9.716236,6.7128,-3.5094,2.0596,7.850
9.717044,6.9056,-3.5372,1.7851,7.962
9.726813,6.9242,-3.5743,1.5240,7.940
9.736943,7.0331,-3.4249,1.3289,7.935
9.747012,7.0660,-3.2191,1.3504,7.881
9.757331,6.9737,-3.0448,1.7071,7.799
9.767014,6.7076,-3.0695,2.3408,7.739
9.777142,6.3466,-3.1575,2.9971,7.696
9.787461,5.7139,-3.4448,3.3118,7.449
9.796808,5.0275,-3.6954,3.3741,7.093
9.809919,4.4955,-3.7840,3.1189,6.652
9.816989,3.8043,-3.9686,2.3905,5.995
9.844182,3.1808,-4.0244,1.4290,5.325
9.845710,2.8618,-3.7464,0.1479,4.717
9.846868,2.9946,-3.3345,-1.4507,4.711
9.857655,3.2934,-3.1370,-2.9042,5.396
9.867297,3.5195,-3.3126,-4.2247,6.419
9.876974,3.6214,-3.6841,-5.1836,7.318
9.887766,3.5269,-4.1875,-5.8211,7.991
9.896921,3.4387,-4.5817,-6.4175,8.602
9.907022,3.4722,-4.4696,-6.5720,8.673
9.916809,3.0267,-4.5139,-6.4760,8.454
9.926830,2.1887,-4.5751,-6.3607,8.135
9.937137,1.1460,-4.6181,-6.2136,7.826
9.947309,0.2549,-4.5016,-5.9948,7.501
9.957018,-0.6860,-4.3003,-5.7039,7.176
9.967156,-1.3580,-3.8450,-5.2866,6.677
9.998236,-1.7268,-3.3090,-4.7717,6.058
9.999781,-1.7199,-2.6870,-4.0590,5.163
10.001549,-1.6007,-2.1375,-3.3404,4.277
10.006929,-1.4192,-1.5805,-2.6022,3.359
10.018052,-1.3821,-1.1326,-1.8710,2.587
10.027352,-1.5593,-0.5375,-1.2413,2.064
10.036523,-2.1281,-0.5498,-1.1792,2.494
10.046661,-2.8921,-0.2982,-1.0615,3.095
10.056815,-3.5438,-0.1601,-1.0181,3.691
10.066928,-3.6967,-0.5117,-1.0582,3.879
10.076477,-3.3858,0.0662,-0.1937,3.392
10.086458,-3.4081,0.1066,-0.2728,3.421
10.096667,-3.2807,-0.0758,-0.1776,3.286
10.107783,-3.1505,-0.2824,-0.1700,3.168
10.139541,-3.1047,-0.5125,0.1000,3.148
10.141229,-2.9859,-0.8146,0.3959,3.120
10.141936,-2.6263,-0.8846,0.8536,2.900
10.148636,-2.1926,-0.9562,1.4893,2.818
10.156767,-1.7151,-1.0165,2.0043,2.827
10.166726,-1.1852,-1.1109,2.4525,2.942
10.176782,-0.6439,-1.1675,2.7916,3.094
10.187254,-0.0441,-1.1241,3.0093,3.213
10.197052,0.5127,-1.1350,3.0673,3.311
10.206680,1.0425,-1.0901,2.9980,3.356
10.216866,1.5226,-0.9200,2.9227,3.422
10.226960,1.9103,-0.7595,2.8528,3.516
10.236658,2.1633,-0.6373,2.7236,3.536
10.271009,2.2493,-0.4846,2.4521,3.363
10.272361,2.2453,-0.4102,2.1313,3.123
10.272855,2.2385,-0.2581,1.7167,2.833
10.276836,2.2493,-0.0500,1.3579,2.628
10.286851,2.3371,0.1443,1.0858,2.581
10.296757,2.3442,0.4920,0.8422,2.539
10.306976,2.1717,0.7775,0.5001,2.360
10.316810,1.9877,1.0982,0.2238,2.282
10.327312,1.7349,1.3254,-0.0854,2.185
10.336685,1.3748,1.5261,-0.2794,2.073
10.347295,0.7901,1.5327,-0.4065,1.772
10.356821,0.1890,1.5001,-0.3200,1.545
10.366750,-0.2487,1.5140,-0.1283,1.540
10.381429,-0.5013,1.5243,0.0396,1.605
10.387144,-0.7844,1.4530,0.0454,1.652
10.422667,-1.0294,1.3688,0.0156,1.713
10.424364,-1.2944,1.2526,-0.0415,1.802
10.425015,-1.5105,1.1926,-0.2251,1.938
10.427319,-1.7938,1.0613,-0.4096,2.124
10.436686,-2.1532,0.8585,-0.5660,2.386
10.446453,-2.5084,0.6224,-0.5666,2.646
10.457844,-2.9172,0.3131,-0.4598,2.970
10.466929,-3.2906,0.0583,-0.2560,3.301
10.476567,-3.6087,-0.1122,-0.0246,3.611
10.486928,-3.8220,-0.1487,0.1641,3.828
10.496518,-3.9101,-0.1582,0.3179,3.926
10.512337,-3.9024,-0.1104,0.5039,3.936
10.516616,-3.9082,-0.1612,0.5949,3.957
10.555579,-3.9984,-0.2218,0.5631,4.044
10.557528,-4.0274,-0.2431,0.6354,4.084
10.558309,-4.2030,-0.3030,0.7150,4.274
10.558888,-4.4196,-0.2835,0.7053,4.484
10.566412,-4.5309,0.0116,0.7638,4.595
10.576530,-4.7728,0.2098,0.7047,4.829
10.588205,-5.2724,0.2619,0.3997,5.294
10.596594,-5.7819,0.4708,0.1333,5.803
10.607457,-6.2882,0.6769,0.0260,6.325
10.616581,-6.6499,0.8973,-0.0287,6.710
10.626923,-6.9519,1.0136,-0.1300,7.027
10.636834,-7.2710,1.0654,-0.1131,7.350
10.646464,-7.6057,1.0436,-0.0101,7.677
10.656681,-7.9644,0.9193,0.1472,8.019
10.667145,-8.3544,0.7022,0.3670,8.392
10.676493,-8.6858,0.3424,0.5998,8.713
10.735879,-8.6884,-0.0248,0.8050,8.726
10.737628,-7.9665,-0.0482,1.2955,8.071
10.738701,-6.6194,0.1933,1.7569,6.851
10.739368,-5.3189,0.3593,1.8916,5.657
10.740134,-4.1008,0.3638,1.8063,4.496
10.740745,-3.0683,0.1777,1.4543,3.400
10.747273,-2.1273,-0.2195,1.0563,2.385
10.756554,-1.3502,-0.8392,0.6872,1.732
10.766884,-0.6041,-1.3484,0.2851,1.505
10.776634,0.0880,-1.7374,-0.1057,1.743
10.786879,0.6251,-2.0834,-0.4332,2.218
10.796398,0.8669,-2.5118,-0.4024,2.687
