time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
23.248149,9.8413,4.2816,6.8841,12.750
23.260186,9.7665,4.4927,7.1925,12.934
23.268343,9.7685,4.7153,7.4559,13.162
23.277874,9.8773,4.9022,7.7125,13.456
23.289048,9.9256,5.0159,7.9813,13.689
23.302310,10.0308,5.0583,8.2517,13.939
23.308209,10.2120,5.2171,8.5428,14.300
23.331140,10.3400,5.4060,8.7560,14.588
23.333291,10.3445,5.4992,8.7823,14.642
23.340202,10.4110,5.5270,8.6220,14.604
23.350259,10.4519,5.4497,8.4627,14.511
23.358064,10.5866,5.2960,8.2766,14.444
23.368032,10.7870,5.1337,8.1627,14.469
23.378191,11.0046,4.9135,8.1801,14.566
23.390727,11.2740,4.6524,8.2967,14.751
23.397779,11.6393,4.3269,8.3829,14.982
23.407761,12.1501,3.9635,8.3166,15.248
23.419841,12.8989,3.4251,8.1602,15.643
23.428049,13.8627,2.7211,7.9223,16.197
23.437980,14.8490,1.8510,7.4834,16.731
23.468879,15.7153,0.8122,7.0498,17.243
23.471132,16.3193,-0.4186,6.5161,17.577
23.472089,16.7656,-1.7691,5.9856,17.890
23.478524,17.1217,-3.0499,5.7997,18.333
23.488064,16.8973,-4.0018,6.3270,18.481
23.498676,16.4156,-4.5010,6.6345,18.269
23.508312,15.9548,-4.8646,6.4841,17.896
23.517772,15.8194,-5.3218,5.8516,17.687
23.528607,15.9224,-6.0254,4.7078,17.663
23.538377,16.0183,-7.1104,3.4795,17.868
23.547832,16.2077,-8.4862,2.5183,18.467
23.558019,16.3288,-10.2969,1.7058,19.380
23.568051,16.2510,-12.3417,1.3953,20.454
23.608523,15.9540,-14.2213,1.1928,21.406
23.611095,15.6460,-16.0625,1.2127,22.456
23.612378,14.8759,-17.4421,1.1950,22.955
23.613633,13.6236,-18.1706,0.9455,22.730
23.618699,11.9866,-18.4791,1.0961,22.054
23.629713,10.5538,-18.0753,1.5730,20.990
23.638670,9.4711,-17.4499,2.5433,20.017
23.659407,8.4469,-16.9613,3.3481,19.242
23.660616,7.3638,-16.5972,3.7787,18.546
23.668076,5.7409,-16.5720,3.7900,17.943
23.678820,3.9935,-16.5422,3.7175,17.419
23.688394,2.3688,-16.4157,3.4872,16.948
23.698960,1.0027,-16.4345,3.3497,16.802
23.712159,-0.3542,-16.2243,3.0144,16.506
23.718453,-1.3749,-15.7556,2.6041,16.028
23.744556,-2.0662,-15.1897,2.0817,15.470
23.747080,-2.4443,-14.5752,1.5702,14.862
23.748573,-2.9261,-13.9443,1.1762,14.296
23.758026,-3.4566,-13.3604,0.9348,13.832
23.769100,-4.0194,-13.0218,0.7438,13.648
23.778643,-4.5098,-12.7325,0.6163,13.522
23.788421,-4.9308,-12.5427,0.5131,13.487
23.798209,-5.2267,-12.5812,0.4499,13.631
23.808267,-5.5963,-12.8000,0.8454,13.995
23.819699,-6.0919,-12.9044,1.4504,14.344
23.828539,-6.4729,-12.8030,1.7375,14.451
23.838471,-6.7131,-12.5827,1.9527,14.395
23.848170,-6.8042,-12.3916,2.0389,14.283
23.859227,-6.8550,-12.2422,1.8983,14.159
23.899746,-6.9341,-12.2258,1.7960,14.170
23.900645,-7.0120,-12.3253,1.7505,14.288
23.901103,-7.1872,-12.4546,1.6895,14.479
23.901576,-7.5182,-12.4649,1.5851,14.643
23.908162,-7.9696,-12.4906,1.5472,14.897
23.918135,-8.3539,-12.5317,1.3814,15.124
23.928053,-8.6433,-12.5453,1.0779,15.273
23.938460,-8.9281,-12.6463,0.7339,15.498
23.947990,-8.9551,-12.9985,0.2260,15.786
23.958016,-8.6069,-13.7584,-0.2672,16.231
23.968068,-8.2976,-14.7732,-1.0180,16.975
23.980643,-7.9594,-15.6954,-1.6232,17.673
23.988314,-7.5335,-16.5883,-2.0924,18.339
23.998320,-6.6469,-17.2281,-2.3765,18.618
24.008177,-5.2566,-17.9827,-2.2489,18.870
24.028273,-3.7577,-18.8915,-1.7059,19.337
24.030591,-2.2006,-19.4743,-1.0207,19.625
24.038649,-0.5370,-19.3677,-0.5411,19.383
24.048142,1.2242,-18.7034,-0.6285,18.754
24.058730,2.9082,-17.9042,-1.1620,18.176
24.068184,4.4158,-17.2788,-1.5862,17.905
24.078236,5.7330,-16.6958,-1.8487,17.749
24.088189,6.7438,-16.3763,-1.8003,17.802
24.098373,7.3396,-16.3989,-1.5903,18.037
24.108071,7.7444,-16.6293,-1.2623,18.388
24.118130,8.2622,-16.7213,-0.9248,18.674
24.128502,9.0612,-16.6830,-0.6866,18.997
24.139234,9.9457,-16.5470,-0.4708,19.312
24.160803,10.8755,-16.1428,-0.1556,19.465
24.161929,11.6618,-15.5756,0.0734,19.458
24.168533,12.3498,-14.6855,0.4412,19.193
24.179625,12.7577,-13.4690,1.0437,18.581
24.188382,13.0360,-12.0391,1.6305,17.820
24.198127,13.2061,-10.3707,2.1578,16.930
24.208494,13.3567,-8.7618,2.6050,16.185
24.225632,13.5360,-7.3519,3.0026,15.694
24.247868,13.4685,-5.9757,3.5493,15.156
24.250086,13.1253,-4.6905,4.0487,14.514
24.251330,12.6677,-3.6389,4.3112,13.867
24.258706,12.1337,-2.8148,4.4420,13.224
24.268069,11.6525,-2.0550,4.4578,12.644
24.278270,11.1989,-1.2355,4.5035,12.134
24.288319,10.7865,-0.4199,4.4880,11.690
24.306185,10.8303,0.1106,4.4399,11.706
24.308897,10.9195,0.5053,4.6743,11.889
24.317884,10.8566,0.9717,5.0426,12.010
24.327825,10.6326,1.4927,5.4842,12.056
24.338585,10.4934,2.0118,5.8596,12.186
24.348014,10.5381,2.5407,6.2566,12.516
24.358194,10.6675,3.1205,6.5066,12.879
24.367929,10.6742,3.7335,6.7169,13.153
24.379568,10.6553,4.2144,6.8974,13.374
24.391058,10.7575,4.6199,7.0767,13.680
24.397854,10.8902,4.9797,7.1927,13.969
24.407911,11.0260,5.2867,7.4147,14.300
24.418377,11.3355,5.5839,7.6273,14.760
24.427857,11.7108,5.7254,8.0368,15.314
24.459960,12.0922,5.9866,8.5450,15.971
24.460977,12.5435,6.1342,9.0921,16.662
24.461496,12.8833,6.2584,9.6972,17.297
24.468004,13.3208,6.4006,10.3203,18.026
24.477940,13.5757,6.5249,10.9195,18.604
24.488154,13.8198,6.5078,11.2744,18.986
24.498217,13.6669,6.0107,11.1526,18.636
24.508028,13.3152,5.0452,10.6375,17.774
24.517782,13.1373,3.8857,9.8328,16.863
24.527741,12.9774,2.8048,9.0112,16.046
24.539049,12.9618,1.9264,8.1538,15.434
24.547869,13.3138,1.2663,7.3798,15.275
24.558605,13.8015,0.7523,6.8778,15.439
24.585109,14.2752,0.4885,6.6298,15.747
24.587460,14.6099,0.3732,6.6573,16.060
24.588509,14.6576,0.1860,6.5588,16.059
24.598316,14.5760,-0.2838,6.3540,15.903
24.608160,14.3103,-0.8957,5.7602,15.452
24.618995,13.9862,-1.8339,4.9100,14.936
24.627977,13.7521,-3.1356,3.9101,14.637
24.638075,13.6808,-4.5334,2.8322,14.688
24.647944,14.0119,-6.0428,1.8776,15.374
24.658537,14.5536,-7.4809,1.2192,16.409
24.668305,15.4454,-8.8894,0.6546,17.833
24.687758,16.5711,-10.6036,0.4901,19.679
24.690056,17.3742,-12.0764,0.6953,21.170
24.703377,17.2581,-13.3798,0.8405,21.853
24.708386,16.0624,-14.6641,1.4266,21.796
24.733585,14.1075,-15.6899,2.4389,21.240
24.735824,12.0896,-15.9172,3.3214,20.262
24.738790,10.2947,-15.8460,4.2470,19.368
24.748353,8.5203,-15.8522,5.0341,18.688
24.758242,6.8464,-15.7321,5.2173,17.933
24.768286,5.3230,-15.4375,5.0385,17.089
24.779604,4.0479,-15.2760,4.6246,16.466
24.788498,3.0207,-15.1626,3.9189,15.950
24.798883,2.0932,-14.9849,3.1429,15.453
24.808264,1.0768,-14.7703,2.4516,15.011
24.818676,0.1170,-14.5754,1.8515,14.693
24.828317,-0.9547,-14.4846,1.4883,14.592
24.838217,-2.0328,-14.1697,1.2512,14.369
24.865827,-3.0714,-13.8143,1.0861,14.193
24.868360,-3.9464,-13.4032,0.9201,14.002
24.869481,-4.5540,-13.0512,0.7699,13.844
24.879825,-4.9867,-12.7673,0.7087,13.725
24.890416,-5.2404,-12.5861,0.7026,13.652
24.898544,-5.3031,-12.2913,0.7100,13.405
24.908418,-5.3702,-12.1160,0.8222,13.278
24.918144,-5.5003,-11.9353,0.8931,13.172
24.927968,-5.5091,-11.8487,0.9275,13.100
24.939534,-5.6921,-11.7790,1.0376,13.123
24.948225,-5.8353,-11.6779,1.1882,13.109
24.958144,-6.0185,-11.4973,1.2142,13.034
24.968195,-6.2428,-11.3563,1.1898,13.014
24.981441,-6.3820,-11.2261,1.1219,12.962
24.988345,-6.5543,-11.1275,1.0883,12.960
25.011795,-6.8287,-11.0224,1.1287,13.015
25.014176,-7.1669,-10.9405,1.2232,13.136
25.019701,-7.6086,-10.9496,1.3921,13.406
25.028092,-8.0866,-11.0672,1.5083,13.790
25.038122,-8.4658,-11.1714,1.6409,14.112
25.048353,-8.7187,-11.3073,1.7121,14.381
25.058740,-8.8461,-11.6981,1.6738,14.761
25.068094,-8.8101,-12.1837,1.3711,15.098
25.078383,-8.4545,-12.8778,0.7395,15.423
25.088227,-7.9075,-13.8363,-0.1653,15.937
25.098806,-7.4233,-14.7928,-0.8565,16.573
25.108163,-7.0797,-15.5481,-1.4088,17.142
25.119005,-6.6211,-16.2931,-1.7899,17.678
25.132157,-5.8785,-17.0617,-2.0369,18.161
25.139323,-4.7993,-17.5748,-2.0381,18.332
25.148165,-3.4953,-17.5458,-2.0264,18.005
25.158194,-1.8888,-17.3126,-2.0428,17.535
25.168322,-0.3235,-16.9339,-2.0306,17.058
25.178899,1.1401,-16.3719,-2.2404,16.564
25.188141,2.4299,-15.8142,-2.4593,16.188
25.198059,3.6872,-15.7018,-2.6209,16.340
25.208364,4.8951,-15.6680,-2.9962,16.686
25.218315,5.9575,-15.4919,-3.4894,16.961
25.228091,7.0121,-15.3260,-3.8019,17.277
25.238179,7.8331,-15.2449,-3.6929,17.533
25.248175,8.4200,-15.3510,-3.1308,17.786
25.259226,9.0969,-15.2339,-2.3321,17.896
25.285648,9.8743,-14.8854,-1.4434,17.921
25.288208,10.7323,-14.4371,-0.4827,17.996
25.290281,11.3939,-13.7378,0.4388,17.853
25.299449,12.0023,-12.6953,1.3727,17.525
25.308260,12.3164,-11.5015,2.2060,16.995
25.318421,12.6336,-10.2291,2.7289,16.483
25.328151,12.9079,-8.9589,2.9883,15.994
25.338986,13.2017,-7.6037,2.9096,15.510
25.347906,13.5171,-6.1157,2.7337,15.086
25.368485,13.7464,-4.5259,2.3399,14.660
25.370972,13.7020,-3.0801,2.1076,14.201
25.378328,13.3161,-2.0025,2.1590,13.638
25.390997,12.8554,-1.1094,2.4796,13.139
25.397801,12.2428,-0.4598,2.7732,12.561
25.407906,11.8069,0.1808,3.0526,12.196
25.439488,11.3849,0.7872,3.2890,11.877
25.441699,11.0377,1.4804,3.4903,11.671
25.442942,10.8061,2.1454,3.7437,11.636
25.449319,10.6032,2.7357,4.0471,11.674
25.458471,10.4894,3.2931,4.3875,11.837
25.467921,10.4374,3.8398,4.8208,12.121
25.478031,10.5163,4.2708,5.2450,12.504
25.488172,10.6290,4.7068,5.5778,12.893
25.499405,10.6287,5.1309,5.9042,13.197
25.507775,10.6724,5.5058,6.3222,13.571
25.517895,10.6507,5.6860,6.8710,13.892
25.527852,10.5723,5.9671,7.3158,14.174
25.538568,10.5927,6.3012,7.5494,14.454
25.567243,10.7104,6.5523,7.5528,14.652
25.569824,10.8749,6.7110,7.5138,14.824
25.571207,10.9277,6.8074,7.5023,14.901
25.579293,10.8683,6.8125,7.5484,14.883
25.588137,10.8148,6.7066,7.6232,14.834
25.598626,10.8278,6.5688,7.6870,14.815
25.608449,10.8384,6.4090,7.7490,14.785
25.618522,10.8072,6.0317,7.7290,14.592
25.628550,10.8141,5.6140,7.5758,14.348
25.638096,10.7231,5.0574,7.4161,13.984
25.648089,10.7426,4.4594,7.1507,13.654
25.659360,10.9445,3.7901,6.9060,13.485
25.668009,11.2420,3.0581,6.6719,13.426
25.681680,11.8014,2.2133,6.3700,13.592
25.688666,12.4162,1.0969,6.1875,13.916
25.715359,12.8200,-0.1067,6.1651,14.226
25.717623,13.1105,-0.9880,6.2545,14.560
25.718907,13.3171,-1.3817,6.3771,14.830
25.727986,13.7514,-1.6036,6.2082,15.173
25.739412,14.0969,-1.9700,6.1989,15.525
25.747869,14.0326,-2.1412,6.0338,15.424
25.758223,13.9759,-2.3472,5.4084,15.169
25.767859,13.7593,-2.8387,4.6399,14.795
25.779186,13.9501,-3.9951,3.5577,14.941
25.788233,14.2965,-5.4892,2.8786,15.582
25.798165,14.6728,-7.2482,2.1414,16.505
25.811685,14.9957,-9.0210,1.5802,17.571
25.820219,15.2415,-10.9084,1.2345,18.784
25.852045,15.3779,-12.6759,1.0435,19.956
25.853504,14.9198,-13.8439,0.9030,20.373
25.854586,14.6000,-14.5689,1.6336,20.690
25.871168,13.8742,-15.4206,2.8349,20.936
25.873562,12.5146,-16.0432,3.4802,20.642
25.878463,10.9926,-16.1056,3.0986,19.744
25.890460,9.1240,-16.3288,2.7367,18.904
25.899480,7.3817,-16.2049,2.2489,17.948
25.908215,5.7742,-15.9728,1.6727,17.067
25.918167,4.4747,-15.7228,1.2092,16.392
25.928225,3.4741,-15.5070,1.0711,15.927
25.939539,2.3884,-15.1936,1.0693,15.417
25.948182,1.2942,-14.9366,1.0928,15.032
25.958928,0.3371,-14.8110,1.0724,14.854
25.987847,-0.7099,-14.8724,1.1373,14.933
25.990169,-2.0447,-14.9117,1.2305,15.101
25.991639,-3.2767,-14.9321,1.2075,15.335
25.998538,-4.5263,-14.7694,1.2121,15.495
26.008426,-5.6017,-14.4183,1.1361,15.510
26.018541,-6.3808,-14.0901,0.8343,15.490
26.028209,-6.9388,-13.8030,0.5468,15.459
26.038243,-7.1546,-13.5650,0.2739,15.339
26.048066,-7.1219,-13.3095,-0.0315,15.095
26.059208,-7.0797,-12.9228,-0.1406,14.736
26.068097,-6.9226,-12.6149,-0.1420,14.390
26.077998,-6.9840,-12.4109,-0.1002,14.241
26.087974,-7.2933,-12.3243,-0.0085,14.321
26.107147,-7.8119,-12.1972,0.0789,14.485
26.109308,-8.3546,-12.0564,-0.0721,14.668
26.137616,-8.9128,-11.8502,-0.3849,14.833
26.139070,-9.3412,-11.6841,-0.7697,14.979
26.140021,-9.6416,-11.5664,-1.1167,15.099
26.148378,-9.8156,-11.4274,-1.2256,15.114
26.158124,-9.9529,-11.3351,-1.0711,15.123
26.169066,-9.8191,-11.3379,-0.8317,15.022
26.178520,-9.5618,-11.3965,-0.4666,14.884
26.188255,-9.2186,-11.6213,-0.4037,14.839
26.198076,-8.8978,-12.0686,-0.4162,15.000
26.208636,-8.5393,-12.7477,-0.4705,15.351
26.219593,-8.0634,-13.5402,-0.8200,15.781
26.228093,-7.3906,-14.4227,-1.4339,16.269
26.238322,-6.7737,-15.4134,-2.0150,16.956
26.265273,-6.2589,-16.3931,-2.3158,17.699
26.267260,-5.7842,-17.3103,-2.2381,18.388
26.268268,-5.1693,-18.1802,-2.2062,19.029
26.278973,-4.2231,-19.1755,-2.1284,19.750
26.288183,-2.9692,-20.0676,-2.0246,20.387
26.298708,-1.3812,-20.3068,-2.0121,20.453
26.308220,0.4016,-20.0648,-2.0787,20.176
26.318148,2.2784,-19.8530,-1.7890,20.063
26.328681,4.1371,-19.7444,-1.3522,20.218
26.338672,5.9136,-19.6142,-1.0076,20.511
26.348183,7.6008,-19.3065,-0.5062,20.755
26.358084,8.9346,-18.9993,0.1229,20.996
26.368259,9.9624,-18.9184,0.6904,21.392
26.379863,10.7395,-18.8846,1.4301,21.772
26.391577,11.2750,-18.6062,2.3920,21.887
26.416392,11.6930,-18.5436,3.3858,22.182
26.418703,12.2239,-18.3294,4.1917,22.427
26.419694,12.6944,-17.9375,4.6333,22.458
26.428221,13.0836,-17.1910,4.9882,22.172
26.438296,13.2828,-16.1577,5.0016,21.506
26.448640,13.6564,-14.7960,4.7584,20.690
26.459152,14.1562,-12.9976,4.3649,19.708
26.468194,14.8274,-10.8736,3.8890,18.794
26.478004,15.3666,-8.5569,3.4196,17.918
26.488419,15.7509,-6.4942,3.3723,17.368
26.498689,16.1611,-5.0708,3.6514,17.327
26.536705,16.4080,-3.8832,4.5207,17.457
26.538891,16.0211,-2.6121,5.6731,17.195
26.539751,15.3565,-1.5339,6.4255,16.717
26.540760,14.6394,-0.6796,6.7849,16.150
26.548459,14.0089,0.0443,6.7932,15.569
26.561090,13.5163,0.7099,6.5930,15.055
26.567890,13.0467,1.4458,6.5921,14.689
26.597965,12.6037,2.2639,6.7339,14.468
26.599881,12.3390,3.1183,6.8194,14.439
26.600628,12.2585,4.0031,7.0693,14.706
26.607809,12.3073,4.8734,7.2527,15.094
26.618827,12.5175,5.8016,7.4731,15.691
26.628055,12.9202,6.5353,7.7385,16.417
26.638224,13.5726,6.8723,7.9287,17.155
26.647730,14.0503,6.8152,8.0632,17.575
26.658855,14.5375,6.5224,8.3396,17.984
26.667985,14.7846,5.8970,8.8684,18.221
26.687660,14.5571,5.2794,9.5410,18.188
26.690264,13.7868,5.0298,10.2092,17.877
26.698597,12.7779,4.9633,10.4988,17.267
26.708013,11.8409,4.6808,10.5116,16.511
26.718491,11.3789,4.4277,10.5372,16.128
26.728107,11.2169,4.3627,10.6680,16.083
26.739024,11.3823,4.3335,10.7687,16.257
26.747933,11.7145,4.4330,11.0286,16.689
26.757929,12.2483,4.4900,11.4896,17.384
26.768332,12.8926,4.4904,11.5764,17.900
26.778881,14.0356,4.2905,11.2838,18.513
26.788015,15.1618,3.6451,10.6677,18.894
26.797943,15.9677,2.6191,9.7385,18.886
26.807977,16.8204,1.4010,8.8527,19.059
26.838586,17.6744,0.1280,7.8498,19.340
26.840642,18.6697,-1.4175,6.9459,19.970
26.841677,19.4660,-2.7649,6.3556,20.663
26.848946,19.7626,-3.9724,6.0190,21.037
26.858858,19.7102,-5.0289,5.2962,21.020
26.868045,19.8875,-6.2066,4.3696,21.287
26.877946,20.2783,-7.5719,3.5102,21.929
26.890262,20.3423,-8.8852,2.7669,22.370
26.898733,20.4821,-10.3781,1.8861,23.039
26.907902,20.5912,-12.3521,0.6150,24.020
26.920971,20.6724,-14.3804,-0.3578,25.185
26.928493,20.6383,-16.6145,-0.9321,26.511
26.955992,20.3243,-18.5852,-0.7247,27.550
26.958969,20.1840,-20.1932,-0.0037,28.551
26.960266,19.8346,-21.5922,0.9319,29.334
26.968991,18.6164,-22.4362,2.1114,29.230
27.004818,16.9210,-22.8073,2.6365,28.521
27.007286,14.7566,-22.9232,2.2272,27.353
27.008596,12.1705,-22.6387,1.5390,25.749
27.009962,9.7890,-22.0102,1.1554,24.117
27.019599,7.8320,-21.2592,0.6394,22.665
27.028202,6.1028,-20.6106,0.4076,21.499
27.038223,4.5292,-19.9689,0.5023,20.482
27.047982,3.1170,-19.3463,0.4649,19.601
27.058234,1.9111,-18.9327,0.3442,19.032
27.068103,0.8485,-18.7328,0.3300,18.755
27.078760,-0.3403,-18.3921,0.3963,18.400
27.088338,-1.2092,-17.6781,0.3468,17.723
27.109848,-1.7043,-16.7842,0.2940,16.873
27.112228,-2.4967,-16.0393,0.4155,16.238
27.118236,-3.3446,-15.3727,0.4371,15.738
27.128173,-4.2108,-15.0909,0.6398,15.680
27.138646,-5.0964,-15.3902,0.5669,16.222
27.148377,-6.1892,-15.6813,0.3493,16.862
27.158209,-7.3938,-15.8137,-0.0182,17.457
27.168157,-8.7239,-16.1751,-0.6459,18.389
27.179816,-9.9801,-16.4733,-1.1013,19.292
27.188391,-10.8488,-16.5311,-1.4752,19.828
27.198159,-11.3103,-16.4200,-1.5776,20.001
27.211155,-11.4019,-16.2936,-1.4387,19.939
27.218932,-11.0902,-16.0143,-1.1212,19.512
27.244567,-10.2897,-15.6427,-0.5115,18.731
27.247557,-9.2742,-15.1937,0.0312,17.801
27.248905,-8.4112,-14.8246,0.2812,17.047
27.259890,-7.9104,-14.5647,0.3854,16.579
27.268339,-7.7283,-14.4499,0.5725,16.397
27.278230,-7.8040,-14.3557,0.8958,16.364
27.289109,-8.0288,-14.4495,1.1547,16.571
27.299124,-8.4326,-14.9052,1.4878,17.190
27.309014,-8.8800,-15.6191,1.7307,18.050
27.318128,-9.0891,-16.5835,1.6307,18.981
27.328074,-8.7095,-17.9551,0.8153,19.973
27.339576,-7.7134,-19.3606,0.0272,20.841
27.348201,-6.5988,-20.3926,-0.3868,21.437
27.358984,-5.2618,-21.1670,-0.9739,21.833
27.389959,-3.4112,-22.0057,-1.3667,22.310
27.392815,-1.8714,-23.4689,-1.4522,23.588
27.394006,0.0862,-24.7877,-1.5760,24.838
27.398090,2.4560,-24.8284,-1.5584,24.998
27.408169,4.2641,-23.7231,-1.4355,24.146
27.419026,5.9913,-23.5461,-1.4868,24.342
27.428244,7.0258,-23.2672,-1.3171,24.340
27.438328,8.3038,-22.5675,-1.6427,24.103
27.448226,9.8198,-21.9346,-2.5372,24.166
27.458580,11.1531,-20.9772,-3.2917,23.985
27.469042,12.2532,-19.9441,-4.0174,23.750
27.478156,12.9588,-18.7493,-3.6714,23.086
27.488526,14.3335,-17.8246,-3.7180,23.173
27.504183,15.3995,-16.9639,-2.8764,23.091
27.508295,16.0591,-16.3740,-1.4542,22.981
27.538293,16.5005,-15.9026,0.3277,22.919
27.541039,16.6384,-15.2859,2.4086,22.722
27.542211,16.1521,-14.0323,4.2808,21.820
27.549473,15.5162,-12.0886,5.7518,20.493
27.558399,15.2349,-10.2834,6.3899,19.460
27.568399,15.2022,-8.8194,6.3563,18.689
27.579951,15.1162,-7.5076,5.9204,17.886
27.588392,14.8313,-6.2881,5.5415,17.036
27.621673,14.3030,-5.1771,4.9023,15.982
27.623922,13.7072,-4.3958,4.3218,15.030
27.624895,13.0093,-3.6746,3.9618,14.087
27.627930,12.4906,-2.9400,3.6947,13.353
27.638458,12.3259,-2.1878,3.3819,12.967
27.650783,12.2260,-1.3572,3.3172,12.741
27.659432,12.0745,-0.2611,3.6173,12.607
27.684644,12.0875,0.9741,3.8671,12.728
27.686755,12.4111,2.0854,3.8378,13.157
27.688363,12.9849,2.8275,3.8538,13.837
27.698669,13.5803,3.4055,4.1237,14.595
27.708448,14.0570,3.8966,4.5630,15.284
27.718418,14.4800,4.5742,5.4008,16.117
27.732352,15.2065,5.2711,6.4631,17.343
27.739235,16.1499,5.7835,7.7201,18.811
27.748398,16.8864,6.0185,9.0703,20.091
27.758239,17.1766,5.9347,10.1179,20.800
27.768237,16.8062,5.7358,10.8200,20.795
27.781061,15.8820,5.2415,11.2514,20.157
27.788321,14.6466,4.5437,11.7313,19.308
27.797808,13.3883,4.1062,12.2049,18.576
27.839685,12.3452,3.8050,12.5978,18.044
27.842024,11.5591,3.6540,12.9431,17.734
27.843303,11.3433,3.5702,13.1568,17.735
27.844259,11.4492,3.4311,13.3129,17.891
27.848153,11.6425,3.3886,13.2315,17.947
27.858622,11.9028,3.4563,12.9484,17.924
27.868183,12.2087,3.3812,12.2353,17.612
27.877994,12.4900,2.8280,11.2675,17.057
27.890500,12.6219,2.2825,10.0531,16.297
27.900871,13.1978,1.7927,8.8306,15.980
27.908196,13.8947,1.1511,7.8540,16.002
27.919096,14.6714,0.5961,7.2968,16.397
27.928298,16.0137,0.2475,6.9687,17.466
27.955921,17.8042,-0.6151,6.7256,19.042
27.958858,19.5664,-1.7712,6.5309,20.703
27.960039,20.7327,-2.7767,6.5771,21.927
27.968314,21.7211,-4.1102,6.3986,23.014
27.978753,22.4901,-5.8674,5.9483,23.992
27.988356,22.8805,-7.8223,5.2870,24.752
27.998155,22.9451,-10.1621,4.4195,25.481
28.008167,22.6918,-12.6226,3.4686,26.197
28.019671,22.3515,-14.9082,2.4610,26.980
28.028182,22.2146,-17.1527,1.7514,28.121
28.059569,22.0303,-19.8015,1.3719,29.653
28.061923,21.4882,-21.9633,1.0962,30.746
28.063053,20.7991,-23.3223,1.5523,31.288
28.070106,19.6877,-24.3286,2.2150,31.375
28.081408,17.9970,-24.9794,2.9596,30.929
28.088519,15.8087,-25.6307,3.7586,30.348
28.106207,13.1560,-25.7994,4.3331,29.283
28.108440,10.4532,-25.5365,4.6588,27.984
28.118102,7.8437,-25.0886,4.6322,26.691
28.128398,5.5352,-24.2503,4.3603,25.253
28.139115,3.8289,-23.2214,3.7906,23.838
28.148174,2.2868,-22.2077,3.0501,22.533
28.158297,0.8322,-21.3431,2.4741,21.502
28.168491,-0.3852,-20.2211,1.7865,20.304
28.178479,-1.2551,-19.1924,1.1363,19.267
28.188306,-2.1560,-18.4056,0.6429,18.543
28.198096,-3.2600,-17.8135,0.3269,18.112
28.244939,-4.3170,-17.2472,-0.0388,17.779
28.247617,-5.3223,-16.7631,-0.4113,17.593
28.248842,-6.0850,-16.3192,-0.6528,17.429
28.249983,-6.3659,-16.0216,-0.8009,17.259
28.251304,-6.6204,-15.6968,-0.9157,17.060
28.258768,-7.1050,-15.3522,-1.2302,16.961
28.268203,-7.8407,-15.2668,-1.8991,17.267
28.280000,-8.7144,-15.2318,-2.5436,17.732
28.288835,-9.5947,-15.3102,-3.3108,18.369
28.299085,-10.2242,-15.2106,-3.8350,18.724
28.308931,-10.5890,-14.9882,-3.8736,18.756
28.318289,-10.5961,-14.8963,-3.7384,18.659
28.328327,-10.3272,-14.6310,-2.8030,18.127
28.342900,-9.5973,-14.1955,-2.0337,17.256
28.348364,-9.7659,-14.2843,-1.3039,17.353
28.378693,-9.2805,-14.4116,-0.0965,17.142
28.380802,-8.3871,-13.8600,0.7353,16.217
28.382648,-8.3549,-13.4095,2.3881,15.979
28.391380,-8.4962,-14.0344,1.6924,16.493
28.398324,-8.4642,-14.4327,1.7033,16.818
28.408573,-8.0228,-14.5883,1.7318,16.739
28.418524,-7.4653,-15.4417,4.3625,17.698
28.428477,-7.1741,-15.8019,2.7250,17.567
28.438451,-6.5997,-16.6625,1.1833,17.961
28.448432,-5.5934,-17.2958,-0.2836,18.180
28.458843,-4.3188,-18.4171,-0.9607,18.941
28.468402,-3.0757,-19.5640,-2.7751,19.998
28.478202,-1.8592,-20.4214,-3.6024,20.820
28.505317,-1.0750,-21.2465,-3.1547,21.506
28.506287,-0.2756,-22.3136,-2.9330,22.507
28.508506,0.9560,-23.4202,-2.8181,23.609
28.519350,2.2933,-23.9838,-2.5061,24.223
28.528244,3.8040,-23.9859,-2.0863,24.375
28.539248,5.7534,-23.9133,-1.8440,24.665
28.548839,7.9646,-23.4531,-1.4494,24.811
28.558269,10.1111,-22.6119,-1.2937,24.803
28.568453,12.2243,-21.6435,-1.0679,24.880
28.578663,13.9387,-20.5176,-1.0498,24.827
28.588681,15.1589,-19.1722,-1.0638,24.464
28.598626,15.7087,-17.7967,-0.8973,23.755
28.608382,15.7835,-16.3012,-0.3000,22.692
28.621069,15.6779,-15.0231,0.7490,21.727
28.628446,15.4923,-13.7557,1.8824,20.803
28.659120,15.1721,-12.6427,3.1221,19.994
28.661377,14.8213,-11.4531,4.0650,19.167
28.662633,14.8697,-10.0522,4.4069,18.482
28.668423,15.1461,-8.5740,4.4371,17.961
28.678275,15.5439,-7.2442,4.4402,17.715
28.688369,15.5942,-5.6201,4.3184,17.129
28.724745,15.3176,-4.0241,3.8777,16.305
28.727233,14.7840,-3.1027,3.1839,15.438
28.728420,13.8723,-2.4519,2.7281,14.349
28.729613,12.9696,-1.8909,2.4885,13.341
28.738675,12.1123,-1.2878,2.4104,12.417
28.750967,11.3639,-0.7285,2.4472,11.647
